product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
45141814,"Toà nhà mới 100% 2MT Cửu Long + Lam Sơn, Tân Bình - 20x25m - Hầm 7 tầng - HĐT 550 triệu - 220 tỷ",https://batdongsan.com.vn/ban-nha-mat-pho-duong-cuu-long-phuong-2-22-69/toa-moi-100-2mt-lam-son-tan-binh-20x25m-ham-7-tang-h-t-550-trieu-220-ty-pr45141814,Hồ Chí Minh,Quận Tân Bình,Phường 2,Đường Cửu Long,"Đường Cửu Long, Phường 2, Quận Tân Bình, Hồ Chí Minh",220000.0,220.0,432.45,,,,,7,,,Sổ đỏ.,Tin thường,9.1,False,False,False,"Vị trí siêu đẹp - toà nhà góc 2MT Cửu Long + Lam Sơn, Tân Bình.
- Diện tích: 20x25m = 432.45m².
- Kết cấu: Hầm 7 tầng mới 100%.
- HĐ thuê 550 triệu/tháng.
- Vị trí siêu đẹp khu sân bay Tân Sơn Nhất - tập trung nhiều toà nhà văn phòng - khách sạn - căn hộ - showroom cao cấp,..
- Giá bán: 220 tỷ.
- Liên hệ: 0938 134 *** - Thanh Tùng ( ).",2026-04-15,2026-04-30,multi_unit_building
45485448,"Bán dãy nhà 4 phòng Huỳnh Tấn Phát - 74m2 - 5,290 tỷ - thu nhập 20tr/tháng gần UBND P. Phú Thuận Q7",https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-phuong-phu-thuan-3-59/ban-day-4-phong-74m2-5-3-ty-thu-nhap-20tr-thang-ganubnd-p-q7-pr45485448,Hồ Chí Minh,Quận 7,Phường Phú Thuận,Đường Huỳnh Tấn Phát,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh",5290.0,5.29,74.0,12.0,3.0,4.0,4.0,2,,,Sổ đỏ/ Sổ hồng.,Tin thường,8.9,False,False,False,"Bán dãy nhà 4 phòng Huỳnh Tấn Phát - 74m² - 5,290 tỷ. Ngay UBND P. Phú Thuận Q7.
* Nhà 1 sẹc, hẻm rộng 3m, 50 mét ra MT HTP (đã nâng sạch đẹp).
* Gần Coop Mart, Phú Mỹ Hưng, trường tiểu học Nguyễn Văn Hưởng, THPT Ngô Quyền, chi cục thuế, khu Lacasa. Mô tả:
- DT: 12m x 6,2m.
- Dãy nhà gồm 4 phòng có lửng, 4 toilet.
- Diện tích ngang 12m, sâu 6.2m. Hẻm trước nhà 3m. Nhà đang có thuê thu nhập ổn định 20 triệu/tháng. Sổ hồng riêng, đã hoàn công, pháp lý chuẩn.
* Chi tiết vui lòng LH Mr Đàm: SĐT /Zalo. Nhà thật & giá thật.",2026-04-22,2026-05-07,multi_unit_building
45515050,"Toà CHDV Nguyễn Ngọc Vũ, 66.5m2*7T, MT 5m, 18 phòng KK, ngõ ô tô, đủ GPXD/PCCC, dòng tiền 6%/năm",https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-ngoc-vu-phuong-trung-hoa-4-7/toa-chdv-66-5m2-7t-mt-5m-18-phong-kk-ngo-o-to-u-gpxd-pccc-dong-tien-6-nam-pr45515050,Hà Nội,Quận Cầu Giấy,Phường Trung Hòa,Phố Nguyễn Ngọc Vũ,"Phố Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",19900.0,19.9,66.5,5.0,,18.0,18.0,7,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,18.0,True,False,False,"Toà CHDV Nguyễn Ngọc Vũ, 66.5m²*7T, MT 5m, 18 phòng KK, ngõ ô tô, đủ GPXD/PCCC, dòng tiền 6%/năm. CHDV Nguyễn Ngọc Vũ - Ngõ ô tô - Trung tâm Cầu Giấy - Vận hành ổn định. Vị trí:
- Phố Nguyễn Ngọc Vũ, quận Cầu Giấy.
- Ngõ ô tô, giao thông thuận tiện.
- Khu vực dân cư đông, nhu cầu thuê cao. Kiến trúc:
- Diện tích 66.5m², xây 7 tầng thang máy.
- Mặt tiền 5m thoáng, dễ bố trí phòng.
- Tổng 18 phòng khép kín full nội thất.
- Hệ thống PCCC đầy đủ theo tiêu chuẩn. Thiết kế:
- Tầng 1: Khu để xe.
- Tầng 2 - 7: Các phòng khép kín vận hành ổn định. Dòng tiền - Pháp lý:
- Doanh thu khoảng 100 triệu/tháng ~ 1.2 tỷ/năm.
- Lợi suất ổn định, dễ vận hành.
- Nhà đã hoàn thiện, vào vận hành ngay.
- Sổ đỏ chính chủ, sẵn sàng giao dịch. ""Lắng nghe, thấu hiểu. Tư vấn có tâm"". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - Anh chị vui lòng liên hệ để nhận cập nhật mới nhất).",2026-04-24,2026-05-09,multi_unit_building
45618556,Bán nhà trệt lửng Bàu Bàng 3.4m x 22m 3PN cách 1 căn ra mặt tiền tiện xây mới,https://batdongsan.com.vn/ban-nha-rieng-duong-bau-bang-phuong-13-10-69/ban-tret-lung-3-4m-x-22m-3pn-cach-1-can-ra-mat-tien-tien-xay-moi-pr45618556,Hồ Chí Minh,Quận Tân Bình,Phường 13,Đường Bàu Bàng,"Đường Bàu Bàng, Phường 13, Quận Tân Bình, Hồ Chí Minh",7350.0,7.35,76.47,3.4,3.0,3.0,3.0,2,,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,5.6,False,False,False,"Cung đường rất ít nhà bán tại Phường 13 quận Tân Bình.
- Vị trí liền kề khu Etown, bệnh viện phụ sản Mỹ Đức.
- Diện tích 3.4m x 22m (Công nhận 76.47m²).
- Kết cấu 1 trệt 1 lửng 3PN 3WC.
- Đường trước nhà 3m cách 1 căn ra mặt tiền.
- Nhà cũ tiện xây mới 3 - 5 tầng.
- Giá bán 7.350 tỷ (có thương lượng). Sổ sẵn sang tên trong ngày khu rất hiếm nhà bán.",2026-04-24,2026-05-09,multi_unit_building
45508354,MTKD Núi Thành 5 tầng (100.9m2) ngang 7.5x15m - Ngay toà nhà Etown Cộng Hoà - Dòng tiền 90-100tr/th,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nui-thanh-phuong-13-10-69/mtkd-5-tang-105m2-ngang-7-5x15m-ngay-toa-etown-cong-hoa-dong-tien-90-100tr-thg-pr45508354,Hồ Chí Minh,Quận Tân Bình,Phường 13,Đường Núi Thành,"Đường Núi Thành, Phường 13, Quận Tân Bình, Hồ Chí Minh",26500.0,26.5,100.9,7.5,,,,5,,,Sổ đỏ,Tin thường,0.5,False,False,False,"Diện tích: 7.5m x 14m ngang gần 8m bề thế, cực hiếm. Kết cấu: 5 tầng (1 trệt + 4 lầu) BTCT kiên cố Dòng tiền hiện tại: ~60 triệu/tháng. Tiềm năng khai thác: Có thể đạt 90100 triệu/tháng. Phù hợp: Văn phòng công ty. Trung tâm đào tạo. Spa thẩm mỹ phòng khám.",2026-04-24,2026-05-09,multi_unit_building
45618514,Ngang khủng Quận 1! Tòa CHDV mặt tiền Tân Định (14x28) hầm 7 tầng - HD thuê 370 triệu (182 tỷ),https://batdongsan.com.vn/ban-nha-mat-pho-pho-dang-dung-phuong-tan-dinh-2-53/ngang-khung-quan-1-toa-chdv-tien-inh-14x28-ham-7-tang-hd-thue-370-trieu-182-ty-pr45618514,Hồ Chí Minh,Quận 1,Phường Tân Định,Phố Đặng Dung,"Phố Đặng Dung, Phường Tân Định, Quận 1, Hồ Chí Minh",182000.0,182.0,339.5,14.0,20.0,,,8,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,6.1,False,False,False,"Ngang khủng Quận 1 tòa CHDV MT Tân Định, hầm 7 tầng hdt 370tr/tháng.
- Địa chỉ: MT Đặng Dung - Trần Quang Khải, P. Tân Định, Quận 1.
- Diện tích: 14 x 28m.
- Công nhận: 339.5 m².
- Kết cấu: Hầm + 7 tầng.
- Hiện trạng: HĐ thuê ~370 triệu/tháng. Vị trí: Tuyến đường đẹp, sang nhất khu Tân Định khu dân trí cao. Giá: 182 tỷ. Zalo / SDT: 0937 699 *** - Em Tiến bất động sản cam kết đăng nhà thật, thông tin thật, giá thật, sống thật, đã đăng là làm việc được, tránh mất thời gian của quý anh chị khách hàng. Em Tiến có giỏ hàng cực kỳ chất lượng tại khu trung tâm - dòng tiền - giữ tiền - đất xây - building - khách sạn - căn hộ dịch vụ - biệt thự - nhà phố - shophouse. Quý anh chị khách hàng có nhu cầu mua bán, xin hãy cho em Tiến cơ hội, em Tiến trung thực, tận tâm, trách nhiệm & quyết liệt làm việc cho quý anh chị khi cần thiết.",2026-04-24,2026-05-09,multi_unit_building
45505159,Siêu phẩm đầu tư dòng tiền. Nhà mới hẻm 1428/1 DT 5m x 13.5m 3 tầng 7 phòng. Dòng tiền 20tr/1tháng,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-phuong-phu-my-9-59/sieu-pham-moi-hem-1428-1-dt-5m-x-13-5m-3tang-7phong-dong-tien-20tr-1thang-pr45505159,Hồ Chí Minh,Quận 7,Phường Phú Mỹ,hẻm 1428/1,"hẻm 1428/1, Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh",3990.0,3.99,66.7,5.0,3.0,7.0,5.0,3,Tây,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,5.4,False,False,False,"Bán nhà hẻm Huỳnh Tấn Phát Q7.
- Diện tích: 5m x 13.5m (CN: 66.7m²).
- Kết cấu: 3 tầng.
- Có 7 phòng đang cho thuê.
- Dòng tiền ổn định 20tr/1thang.
- Nội thất có sẵn... Khóa vân tay. Máy lạnh. Máy giặt vvv.
- Vị trí: Cách mặt tiền Huỳnh Tấn Phát khoảng 50m.
- Pháp lí: Sổ hồng riêng. Hỗ trợ vay.
- Giá 3.990 tỉ còn thương lượng. Liên hệ: 0865 949 *** xem nhà trực tiếp.",2026-04-24,2026-05-24,multi_unit_building
44647668,"Building 10 tầng mặt tiền Âu Cơ, Q. Tân Bình - có sẵn HĐT 300 triệu/tháng. Giá 100 tỷ về bán 85 tỷ",https://batdongsan.com.vn/ban-nha-mat-pho-duong-au-co-phuong-14-10-69/building-10-tang-tien-q-tan-binh-san-hdt-300-trieu-thang-gia-100-ty-ve-ban-85-ty-pr44647668,Hồ Chí Minh,Quận Tân Bình,Phường 14,Đường Âu Cơ,"Đường Âu Cơ, Phường 14, Quận Tân Bình, Hồ Chí Minh",85000.0,85.0,238.0,9.3,30.0,,,10,,,Sổ đỏ/ Sổ hồng,Tin thường,11.8,False,False,False,"Building 10 tầng Âu Cơ, Quận Tân Bình - có sẵn HĐT 300 triệu/tháng. Giá 100 tỷ về bán 85 tỷ. Vị trí gần Trường Chinh, nhà ga T3 Sân Bay Tân Sơn Nhất, khu cao ốc văn phòng, khách sạn và thương mại sầm uất. Diện tích: 9.3m x 32m công nhận 238m². Kết cấu: 1 hầm + 9 tầng tổng sàn~1.800m². Hợp đồng thuê: 300 triệu/tháng. Pháp lý: Sổ hồng chính chủ, sang tên ngay. LH: 0938 161 *** - Khương Tân.
- Thông tin và",2026-04-24,2026-05-09,multi_unit_building
45512028,"Toà CHDV Định Công Thượng, 74.6m2*7T, MT 10M, 24 phòng KK, lô góc, đủ GPXD/PCCC, dòng tiền 7%/năm",https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong-8/toa-chdv-inh-74-6m2-7t-mt-10m-24-phong-kk-lo-goc-u-gpxd-pccc-dong-tien-7-nam-pr45512028,Hà Nội,Quận Hoàng Mai,Phường Định Công,Đường Định Công Thượng,"Đường Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội",22900.0,22.9,74.6,,,24.0,24.0,7,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,37.0,True,False,False,"Toà CHDV Định Công Thượng, 74.6m²*7T, MT 10M, 24 phòng KK, lô góc, đủ GPXD/PCCC, dòng tiền 7%/năm! CHDV Định Công Thượng - Lô góc 2 mặt tiền - Ngõ chợ sầm uất - Vận hành ổn định Vị trí:
- Phố Định Công Thượng, Hoàng Mai.
- Khu dân cư đông đúc, nhu cầu thuê cao.
- Ngõ chợ sầm uất, ô tô đỗ cửa thuận tiện. Kiến trúc:
- Diện tích 74.6m², xây 7 tầng thang máy.
- Lô góc 2 mặt tiền, mặt tiền rộng 10M thoáng sáng.
- Tổng 24 phòng khép kín full nội thất.
- 100% phòng có cửa sổ, tối ưu công năng. Thiết kế:
- Tầng 1: Khu để xe.
- Tầng 2-7: Các phòng khép kín vận hành ổn định.
- Hệ thống PCCC đầy đủ, đạt chuẩn vận hành. Dòng tiền - Pháp lý:
- Mô hình CHDV vận hành ổn định.
- Lợi suất khoảng 7%/năm.
- Sổ đỏ đẹp, pháp lý chuẩn. ""Lắng nghe, thấu hiểu. Tư vấn có tâm"" Tuấn Anh - Mr Dòng Tiền Zalo/Call: 0824 279 *** (Thông tin có thể đã thay đổi - Anh chị vui lòng liên hệ để nhận cập nhật mới nhất)",2026-04-24,2026-05-09,multi_unit_building
43684811,"90 tỷ HĐT: 320 triệu! Bán building ngay đường Phan Đăng Lưu, Bình Thạnh - 13x20m - Hầm 6 tầng.",https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-huy-tuong-phuong-6-13-66/hop-dong-thue-320-trieu-ban-building-ngay-phan-dang-luu-binh-thanh-13-20m-ham-7-tang-pr43684811,Hồ Chí Minh,Quận Bình Thạnh,Phường 6,Đường Nguyễn Huy Tưởng,"Đường Nguyễn Huy Tưởng, Phường 6, Quận Bình Thạnh, Hồ Chí Minh",90000.0,90.0,227.0,13.0,,,,6,,Đầy đủ,Sổ hồng,Tin thường,13.5,False,False,False,"Bán building góc 2 mặt tiền đường Nguyễn Huy Tưởng, Phường 6, Quận Bình Thạnh - 13x20m - hầm 6 tầng.
- Diện tích: 13m x 20m, CN 227m².
- Kết cấu: Hầm 6 tầng, sân thượng.
- Vị trí cách Phan Đăng Lưu chỉ 30m, khu ngân hàng văn phòng - tuyến Metro.
- HĐ thuê 320 triệu/tháng, còn 3 năm.
- Dễ cho thuê, kinh doanh spa, văn phòng, nha khoa, thẩm mỹ.
- Sổ hồng chính chủ, công chứng trong ngày.
- Khu sầm uất đầy đủ tiện ích. Liên hệ ngay Minh Enna 0765 658 *** để xem trong và thương lượng.",2026-04-24,2026-05-09,multi_unit_building
45582222,"Nhà hot hẻm 413 Lê Văn Quới, Q. Bình Tân - 1 trệt 1 lầu, 2 phòng ngủ, 2 WC - chỉ 4.98 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-tri-dong-a-65/hot-hem-413-q-tan-1-tret-1-lau-2-phong-ngu-2-wc-chi-4-ong-hon-pr45582222,Hồ Chí Minh,Quận Bình Tân,Phường Bình Trị Đông A,Hẻm 413,"Hẻm 413, Đường Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh",4980.0,4.98,38.5,,,2.0,2.0,2,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,8.7,False,False,False,"Nhà hot hẻm 413 Lê Văn Quới, Q. Bình Tân - 1 trệt 1 lầu, 2 phòng ngủ 2 WC - chỉ 4.98 tỷ. Hẻm xe hơi, cách vài căn ra đường lớn mặt tiền kinh doanh. DT: 3.8 x 10.5m 38.5m² (Công nhận đủ). Nở hậu tài lộc. Nhà mới đẹp, khu vực đắc địa, mua là dọn vào ở ngay. Sổ đẹp vuông vức, không lộ giới. Liên hệ xem nhà: 0702 027 *** .",2026-04-18,2026-05-03,multi_unit_building
45500992,"Tòa CHDV lô góc 2 mặt tiền khu vip An Thượng - đường 10.5m, diện tích lớn 189m2 dòng tiền cực khủng",https://batdongsan.com.vn/ban-nha-mat-pho-duong-my-da-dong-8-phuong-my-an-48/toa-chdv-lo-goc-2-tien-khu-vip-thuong-uong-10-5m-dien-tich-lon-190m2-tien-cuc-khung-pr45500992,Đà Nẵng,Quận Ngũ Hành Sơn,Phường Mỹ An,Đường Mỹ Đa Đông 8,"Đường Mỹ Đa Đông 8, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng",29000.0,29.0,189.0,9.0,10.5,14.0,15.0,3,Đông,,Sổ đỏ/ Sổ hồng,Tin thường,59.4,False,False,False,"Siêu phẩm! Tòa căn hộ DV lô góc 2 mặt tiền khu vip An Thượng - đường 10.5m diện tích lớn 189m².
- Sở hữu vị trí đẹp ngay trung tâm khu phố Tây An Thượng, gần biển Mỹ Khê, chợ Bắc Mỹ An, trường đại học Kinh tế Đà Nẵng.
- Xung quanh đầy đủ tiện ích, khách du lịch đi lại nườm nượp, nhu cầu lưu trú cực lớn,...
- Diện tích 189m², ngang 9m, nở hậu đẹp, lô góc 2 mặt tiền đường 10m5 và 5m5.
- Đường lớn ô tô du lịch đậu đỗ đón khách vô tư.
- Thiết kế 3 tầng với 12 căn hộ Luxury với nội thất cao cấp, các phòng đều có ban công và cửa sổ đón gió biển cùng với 2 mặt bằng đang cho thuê làm văn phòng.
- Dòng tiền 120 triệu/tháng. Giá 29 tỷ bán đến công chứng, sổ sẵn đã hoàn công đầy đủ. Liên hệ em 0869 739 *** .",2026-04-24,2026-05-09,multi_unit_building
45617784,"Mai Thị Lựu Quận 1, hẻm xe hơi, 1 căn ra mặt tiền, 5 tầng BTCT, 5PN, lô góc ko lộ giới, chỉ 8,9 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-mai-thi-luu-phuong-da-kao-53/quan-1-hem-xe-hoi-1-can-ra-mat-tien-5-tang-btct-5pn-lo-goc-ko-lo-gioi-chi-8-9ty-pr45617784,Hồ Chí Minh,Quận 1,Phường Đa Kao,Đường Mai Thị Lựu,"Đường Mai Thị Lựu, Phường Đa Kao, Quận 1, Hồ Chí Minh",8900.0,8.9,32.0,4.6,4.1,5.0,4.0,5,,,Sổ đỏ/ Sổ hồng,Tin thường,-29.0,False,False,False,Mai Thị Lựu Đa Kao Q1 - hẻm xe hơi - 1 căn ra mặt tiền - 5 tầng BTCT - lô góc ko lộ giới - 5PN - chủ xây ở cực kỳ kiên cố. Ngang 4.6m bề thế 32m² - sổ vuông hoàn công đầy đủ - hẻm thông bờ kè Trường Sa. Mai Thị Lựu Quận 1. Giá chỉ 8.9 tỷ TL.,2026-04-24,2026-05-09,multi_unit_building
45615757,"Bán gấp mới 3 phòng ngủ/ 4,68 tỷ. Hẻm 90/ Bà Huyện Thanh Quan, gần vòng xoay Dân chủ",https://batdongsan.com.vn/ban-nha-rieng-pho-ba-huyen-thanh-quan-phuong-9-5-55/ban-gap-moi-3-phong-ngu-4-68-ty-hem-90-gan-vong-xoay-dan-chu-pr45615757,Hồ Chí Minh,Quận 3,Phường 9,Phố Bà Huyện Thanh Quan,"90/, Phố Bà Huyện Thanh Quan, Phường 9, Quận 3, Hồ Chí Minh",4680.0,4.68,16.9,3.3,3.0,3.0,3.0,4,Đông - Nam,"Đầy đủ, có giường, tủ, bàn ghế.",Sổ hồng,Tin thường,-29.8,False,False,False,"Bán gấp nhà mới gần vòng xoay Dân chủ. Hẻm
90/, đường Bà Huyện Thanh Quan, Phường Nhiêu Lộc, Hồ Chí Minh (Quận 3 cũ) là căn nhà riêng siêu chất với 4 tầng, 3PN và 3WC, cực kỳ phù hợp cho ai muốn tìm chốn an cư. Không gian thoáng đãng, mặt tiền 3.3m, ngõ vào rộng 3m, dễ dàng di chuyển. Nội thất full, sẵn sàng cho cuộc sống mới. Giá chỉ 4,68 tỷ VND cho một nơi tuyệt vời như thế này. + Nội thất đầy đủ, có giường, tủ, bàn ghế. Liên hệ sđt /Zalo: 0853 771 *** gặp Hoàng tư vấn và xem nhà hoàn toàn miễn phí.",2026-04-23,2026-05-08,multi_unit_building
45308749,Bán nhà Nguyễn Thị Thập cạnh Chợ Tân Mỹ giáp Phú Mỹ Hưng 4 phòng ngủ (có ở trệt) có video,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-thap-phuong-tan-phu-19-59/ban-canh-cho-my-giap-my-hung-4-phong-ngu-co-o-tret-co-video-pr45308749,Hồ Chí Minh,Quận 7,Phường Tân Phú,Đường Nguyễn Thị Thập,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh",11000.0,11.0,100.0,5.0,8.0,4.0,,2,,,Sổ hồng,Tin thường,-7.7,False,False,False,"+ Nguyễn Thị Thập cạnh Lottee Him Lam. + Ngang 5m dài 20m (Diện tích sổ 100m², thực tế 110m²). + Nhà 2 tầng có 4 phòng ngủ (nhà vệ sinh riêng hết) phòng khách siêu rộng. + Sổ hồng riêng hoàn công. Alo ngay 0879 143 *** Vinh Nhà Phố. Luôn có giá tốt cho khách thiện chí - Nhà thật, ảnh thật - Gọi ngay để gặp chính chủ. Tiện ích xung quanh. + Các trường Đại học lớn: Đại học Tôn Đức Thắng, đại học Nguyễn Tất Thành, đại học Kinh tế Tài chính Maketing, đại học RMIT. + Khu đô thị Him Lam, đô thị Sunrise, khu dân cư Trung Sơn. + Bệnh viện lớn nổi tiếng Nam Sài Gòn, Phương Nam, bệnh viện FV, Tâm Anh. + Siêu thị Lotte, siêu thị Vincom, Cresent Mall, Park Mall. + Đường Nguyễn Thị Thập, đường Lâm Văn Bền, đường Huỳnh Tấn Phát, đường Lê Văn Lương, đường Nguyễn Hữu Thọ, đường Trần Xuân Soạn. + Cầu Nguyễn Văn Cừ, cầu Kênh Tẻ, cầu Chữ Y, cầu Tân Thuận, cầu Him Lam.",2026-04-24,2026-05-09,multi_unit_building
41285659,"Cần bán gấp Phố Biển 85m2 giá 12,5 tỷ - đối diện 45 tòa nhà ở xã hội Vin OCP3, LH 0916 065 ***",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-nghia-tru-vinhomes-ocean-park-3/can-ban-gap-pho-bien-85m2-gia-10-5-ty-doi-dien-45-toa-o-hoi-vin-ocp3-pr41285659,Hưng Yên,Huyện Văn Giang,Xã Nghĩa Trụ,,"Vinhomes Ocean Park 3, Xã Nghĩa Trụ, Huyện Văn Giang, Hưng Yên",12500.0,12.5,85.0,5.0,13.0,6.0,5.0,5,Đông - Nam,Không nội thất.,HĐMB,Tin thường,10.7,False,True,False,"Gia đình cần bán Phố Biển diện tích 85m²: 0916 065 *** .
- Mặt tiền 5m x17m.
- Xây dựng 5 tầng (diện tích xây dựng 339,4m²).
- Đối diện 45 tòa chung cư nhà ở xã hội với 36 nghìn cư dân sinh sống (có thể tự doanh hoặc cho thuê lại).
- Cách vài bước chân tới công viên Vịnh Biển 4 mùa, bể bơi 4 mùa, bể bơi Olympic.
- Sẵn nhà xây thô 5 tầng, hoàn thiện mặt ngoài, sẵn về thiết kế theo sở thích. Liên hệ: 0916 065 *** .",2026-04-24,2026-05-09,multi_unit_building
45330278,"Bán nhà Quận Bình Thạnh, siêu phẩm sát chợ Bà Chiểu 4 tầng kiên cố cách mặt tiền 1 căn - 7.45 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-le-quang-dinh-phuong-14-7-66/ban-quan-binh-thanh-sieu-pham-sat-cho-ba-chieu-4-tang-kien-co-cach-mat-tien-1-can-7tyx-pr45330278,Hồ Chí Minh,Quận Bình Thạnh,Phường 14,Đường Lê Quang Định,"Đường Lê Quang Định, Phường 14, Quận Bình Thạnh, Hồ Chí Minh",7450.0,7.45,30.0,4.0,4.0,4.0,4.0,4,,Đầy đủ,Sổ hồng,Tin thường,19.5,False,False,False,"chủ gửi bán gấp vị trí đắc địa giá tốt nhất phân khúc Vị trí: Đường Lê Quang Định, Phường 14, Quận Bình Thạnh (Ngay sát Chợ Bà Chiểu). Diện tích: 30m² sử dụng 102m² (Công nhận đủ trên sổ, không lộ giới). Kết cấu: 1 trệt, 3 lầu (4 tầng đúc BTCT kiên cố). Thiết kế: 4 phòng ngủ, phòng khách, bếp, sân thượng thoáng mát. nhà còn mới, thiết kế hiện đại, tối ưu diện tích sử dụng. Vị trí vàng: Nhà nằm trong khu vực lõi trung tâm Bình Thạnh. Cách mặt tiền đường chỉ đúng 1 căn nhà, cực kỳ thuận tiện cho việc đi lại, kinh doanh online hoặc làm văn phòng nhỏ. Tiện ích bao quanh: Đi bộ ra Chợ Bà Chiểu, gần Bệnh viện Ung Bướu, Gia Định, hệ thống trường học các cấp và các cơ quan hành chính Quận. Kết nối giao thông: Chỉ mất 2 phút qua Quận 1, 5 phút tới Phú Nhuận. Khu vực cao ráo, không ngập nước. Tiềm năng: Tầm giá cực hiếm cho một căn nhà có kết cấu 4 tầng tại khu vực sầm uất nhất Bình Thạnh. Pháp lý: Sổ hồng riêng chính chủ, hoàn công đầy đủ, pháp lý sạch, sẵn sàng giao dịch ngay. Giá bán: 7 tỷ 450 (Có thương lượng cho khách thiện chí). Quý khách hàng quan tâm vui lòng liên hệ trực tiếp để xem nhà và làm việc chính chủ: Người đại diện: Mr. Quang Trực (Hỗ trợ thủ tục pháp lý và vay vốn ngân hàng miễn phí)",2026-04-24,2026-05-09,multi_unit_building
45615135,Ngợp bank! Tòa nhà Nguyễn Gia Trí (5 tầng) siêu đẹp hẻm 10m đẹp nhất khu Nguyễn Gia Trí (17.5 tỷ),https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-gia-tri-phuong-25-66/ngop-bank-toa-5-tang-sieu-ep-hem-10m-ep-nhat-khu-17-5-ty-pr45615135,Hồ Chí Minh,Quận Bình Thạnh,Phường 25,Đường Nguyễn Gia Trí,"Đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Hồ Chí Minh",17500.0,17.5,85.0,4.5,10.0,,,5,,,Sổ đỏ/ Sổ hồng,Tin thường,12.0,False,False,False,"Ngộp bank building Nguyễn Gia Trí. Hẻm 10m đẹp nhất khu giá tốt.
- Diện tích: 4.5 x 20m.
- Kết cấu: 5 tầng.
- Công Nhân: 85m².
- Vị trí: Hẻm 10m khu đẹp nhất Nguyễn Gia Trí.
- Hiện trạng: Nhà đẹp, khai thác tốt. Giá: 17.5 tỷ (ngộp bank ~16 tỷ định giá ~20 tỷ). ZALO / SDT: 0937 699 *** - Em Tiến bất động sản cam kết đăng nhà thật, thông tin thật, giá thật, sống thật, đã đăng là làm việc được, tránh mất thời gian của quý anh chị khách hàng. Em Tiến có hàng cực kỳ chất lượng tại khu trung tâm - dòng tiền - giữ tiền - đất xây - building - khách sạn - căn hộ dịch vụ - biệt thự - nhà phố - shophouse. Quý anh chị khách hàng có nhu cầu mua bán, xin hãy cho em Tiến cơ hội, em tiến trung thực, tận tâm, trách nhiệm & quyết liệt làm việc cho quý anh chị khi cần thiết.",2026-04-23,2026-05-08,multi_unit_building
